timestamp,kiln_temp,motor_load,feeder_rate,emissions,vibration,pressure,fuel_rate,raw_feed,grinding_power
2025-09-17 04:50:00,1190.1986026232873,85.92560935673461,10.126779923105783,0.06399769786192379,0.23124432301403694,1.2680301858953167,36.967475380145366,219.55231259033548,319.5149868197143
2025-09-17 05:00:00,1201.5379548393378,88.37835199991108,12.204578689028965,0.06568228342905683,0.23817226983618858,1.1841261076410143,43.1666194625097,214.1027362524528,339.36743582056897
2025-09-17 05:10:00,1196.9948607707765,87.32931498424574,12.787056225577787,0.05933580076046757,0.2603614343483664,1.3274922051323292,38.499339730665476,204.74979992145802,319.84308466906884
2025-09-17 05:20:00,1199.2662509643806,88.20655415518084,12.648488085048943,0.07870302978317899,0.26475264391462094,1.3478024875012635,41.234497142404585,214.46335917540748,325.6882218891002
2025-09-17 05:30:00,1204.2478615688226,86.90904113902604,13.137837942625302,0.07776701803643614,0.2574500273483109,1.2292034411183526,40.430946184980805,215.881416506075,311.94381527138273
2025-09-17 05:40:00,1190.1140844821186,84.16227572601505,12.227994079906786,0.06892876033749806,0.25232703393897016,1.2890523781473848,38.793166668397895,218.02606819150287,323.7250104280128
2025-09-17 05:50:00,1219.2201640713079,83.71808478333645,14.739874016878787,0.09155520385046774,0.27055974787711023,1.3610016289494204,43.15861518283295,220.83773133227118,322.4241569774164
2025-09-17 06:00:00,1189.939826185003,83.50185764224041,11.044674928511357,0.0731565365076169,0.23898870970799543,1.2762242872695593,39.989161655185676,209.87403629829944,316.6901387998122
2025-09-17 06:10:00,1187.8581138721227,82.09931819657989,11.215910555147602,0.07701055714967091,0.23452773768158505,1.2361776817899777,32.93645355220523,216.58271488779283,314.0547592981574
2025-09-17 06:20:00,1211.5811087350007,90.49999630849571,12.306395991479212,0.07382687700666538,0.25847719882122505,1.3739590786481792,41.22628572183451,219.07828378300576,334.9621858431406
2025-09-17 06:30:00,1207.9166269396294,85.43989106909827,13.72602315884408,0.07878556035004489,0.2424386113765391,1.2956642665808247,42.47304341800881,213.62487467406024,310.06688523210175
2025-09-17 06:40:00,1206.2411981705216,85.87052943062113,13.71245849692114,0.07003703221052071,0.25888374580659496,1.2382230882060463,42.849325378122884,222.64734725386455,299.6640929220583
2025-09-17 06:50:00,1206.2834550926427,86.73131626134521,13.265398073950644,0.07699481588704403,0.2558801159905023,1.2100931859018014,45.73554888679003,217.8533453503768,320.37905506617784
2025-09-17 07:00:00,1198.173823585984,84.90458725134332,13.592184846189134,0.07284383252415869,0.25562743082676287,1.3593901231719336,38.461690716600096,214.46677690919242,323.95484200344487
2025-09-17 07:10:00,1189.323747599595,87.32247684082101,10.788146512603369,0.07279494198611285,0.2402589825639811,1.309480694022746,42.30319480550161,212.68666623693676,317.252192797913
2025-09-17 07:20:00,1199.0543368963906,83.66013496617016,14.119940956370668,0.07475498785390482,0.24742729988069972,1.3025073511492395,37.83379589929911,209.36295921183418,331.9437771326954
2025-09-17 07:30:00,1191.5246741993321,84.5416823304077,13.599472331678864,0.07387937279106566,0.23281274389925585,1.261035616556124,42.29087407450036,209.81913337890796,320.98359642152957
2025-09-17 07:40:00,1208.0474886486309,84.31980769346698,13.63799642967729,0.0825409449900099,0.25876902101684846,1.2896450565871054,44.06189910982129,217.43215960375318,317.5805121408537
2025-09-17 07:50:00,1196.825717499432,82.04252672750178,14.123084783742655,0.08418750213663166,0.2542080898075935,1.2398646025767832,36.62476776098971,213.07439677470617,295.47608545837596
2025-09-17 08:00:00,1185.0462982212969,82.28109164031912,10.09569170338707,0.06594666583421782,0.22361290831045827,1.2485198142145995,37.93037735601484,216.87603138047203,311.64539694656656
2025-09-17 08:10:00,1190.087411772692,83.93466758317236,11.479922452371943,0.06533859238301405,0.2409621493094993,1.174170462789375,37.863774847941805,213.11325279544258,326.3145547316547
2025-09-17 08:20:00,1197.4305847319781,83.88445402416329,11.636225775916953,0.0749457104425711,0.24976101424727296,1.2580579867905306,41.36287072742063,218.50369503277545,315.0517560661201
2025-09-17 08:30:00,1187.664024661182,82.38156050637049,12.604680556816449,0.06482061219489334,0.2304833768249995,1.2597811735048094,36.8629901669365,211.3461841712339,315.34881250125045
2025-09-17 08:40:00,1185.0790662335576,80.69527169601209,10.703812572075734,0.07494933695896147,0.22920050318447757,1.3006521348266362,36.094074569726324,215.8051622887979,318.2452290364901
2025-09-17 08:50:00,1195.738142304141,84.40760308515672,13.044402264544539,0.0714529809573444,0.24804425079180323,1.289479961439614,43.25491220911677,215.70908147410807,308.1423331791583
2025-09-17 09:00:00,1187.8050047704146,80.77105972897945,13.260786382517443,0.06607462054583735,0.22647079458748837,1.315356165234607,37.2648382707159,211.4086038580667,321.354360874554
2025-09-17 09:10:00,1180.285907305616,84.54870265794081,12.209498265364804,0.06278637504705246,0.23378514445811002,1.3280285698669037,38.53644843369852,209.0193567468897,328.4855808222635
2025-09-17 09:20:00,1180.6449560031442,83.22937510618343,11.815998823818713,0.06891456511893031,0.22169141226655223,1.3141984166974934,35.452936745496245,204.42129366948845,310.5298488823236
2025-09-17 09:30:00,1187.675838432904,80.85248084436053,10.895918580744445,0.06804918430029452,0.24830437536323607,1.2988771692347356,42.53515746426335,213.83733013055271,303.7796911548386
2025-09-17 09:40:00,1170.8744956443543,81.4690314103357,10.19687381609235,0.057228913721525235,0.24425277309823729,1.2423421252477478,32.13989524086438,206.0613250206244,307.683787987522
2025-09-17 09:50:00,1171.2807013155618,80.62375732037502,12.313653971074757,0.06896711024589856,0.21267313329854365,1.1935220022104456,32.41370966937081,203.87425059376253,286.26843944013604
2025-09-17 10:00:00,1167.8155577874757,82.41990479958592,11.670126893279116,0.05462692969042908,0.2231576364112224,1.272628318143917,38.136663100842846,210.87697619030305,310.4952557547564
2025-09-17 10:10:00,1172.8655284828815,84.96745374033445,11.10425690476653,0.06161059461160571,0.2155981094340613,1.3297184260768393,33.23826652389053,200.6085784153904,313.6689551696384
2025-09-17 10:20:00,1178.10907565598,79.0605626263065,10.987544237033106,0.06731606858604113,0.23851861739395785,1.2733234532944808,40.425038049689164,206.3202432196318,327.9999932008476
2025-09-17 10:30:00,1189.7535621694956,84.2054083752444,9.961870235363401,0.061720105532662425,0.22710097807864343,1.3753700817602972,40.62623417268355,217.06466239474634,313.961476942132
2025-09-17 10:40:00,1183.5765962320202,83.03739403206873,10.60797739291657,0.06918960062303971,0.2383824638162973,1.1908746070609861,36.25137012672153,211.65059357420733,317.51549187427275
2025-09-17 10:50:00,1173.4006147003656,83.68274162293748,13.081449822158005,0.05642476897278057,0.2146707250314721,1.189093060161754,29.24024252402165,206.7808897718459,300.7473648562872
2025-09-17 11:00:00,1162.7507901760994,81.70147227408532,9.357083937802502,0.0604893089922197,0.2106809442851157,1.2682616557396118,32.49220312240437,205.08025476858055,301.53604486518896
2025-09-17 11:10:00,1152.9156586087481,78.78762719739717,10.335262751658487,0.046644574244779184,0.19260540585727506,1.2190458277251588,30.888021882349896,201.77176843786864,285.9144090768773
2025-09-17 11:20:00,1162.7558208952023,80.637474218187,11.645235017955315,0.05984175560684546,0.22097932560415984,1.291200750618995,36.052817378953584,196.2434335371311,303.15443214524856
2025-09-17 11:30:00,1160.0543658659249,79.4133848729855,9.247795625293952,0.060556348264436004,0.201684562321529,1.2193351496955127,36.77621470190531,201.27000033303767,300.96865481118425
2025-09-17 11:40:00,1166.168137858507,83.76882806304789,10.99311736770643,0.06239125155741751,0.22168778045182524,1.1889375045905972,31.178666034270147,212.93304963012082,309.45925280429174
2025-09-17 11:50:00,1154.6686428196028,80.50948757930416,11.171347678490797,0.05359090465099193,0.20122766253697952,1.1986576235289537,33.337273855885115,198.10397217199503,295.63148832451475
2025-09-17 12:00:00,1155.1934651424117,84.32172788574718,10.272172579027837,0.05144022785655736,0.20404874142442309,1.1337527317386367,33.33489949652239,199.96653447220186,302.9108395667156
2025-09-17 12:10:00,1165.3273891300257,81.41141728537333,13.634772512168054,0.054781596683338644,0.21680494820402701,1.1742252446051997,36.28571593323648,201.89011292246178,302.79715509593365
2025-09-17 12:20:00,1148.9123985154315,78.47442631772222,8.27702066689338,0.056811372711801277,0.19129415179884304,1.2464469969267633,31.278549439492934,199.23864343803876,296.2499655231774
2025-09-17 12:30:00,1154.0171172209893,77.37428293687329,11.259584390933346,0.04851108250965646,0.20612078835639824,1.2516736051654591,24.975930371312558,198.2895210096753,302.41047014802604
2025-09-17 12:40:00,1156.901439917111,77.0838646391992,10.172270258459088,0.04826538959070553,0.22220478556065512,1.2319530940745258,30.914020685838924,204.50413948592362,303.1658053900145
2025-09-17 12:50:00,1145.9877952811416,76.43050764210318,10.571309918893757,0.051320742315734975,0.18820684742281452,1.10592171451426,25.730436331477584,199.78290564579382,306.00685850297305
2025-09-17 13:00:00,1139.299972562978,79.46425055832076,9.906305779848141,0.04066930226555649,0.20101807399571636,1.1606797663503114,27.252177193841362,200.65772984442847,294.5135586838928
2025-09-17 13:10:00,1137.1849717526918,79.73594722172905,8.626092390524594,0.03884216838901527,0.20216594808756969,1.113119949072381,30.377007058940045,190.90078569486275,291.3751352098467
2025-09-17 13:20:00,1138.035808730362,75.64119946897195,9.630786828977444,0.03679988305433222,0.17987425884008162,1.2348982801501125,28.52261425369733,194.7090402046941,293.4062490412726
2025-09-17 13:30:00,1129.3289499063192,79.72297161878416,7.10854604391767,0.037249925755857,0.16477840385541365,1.1294717931345082,29.310062580456133,192.67007181383505,284.58493879411776
2025-09-17 13:40:00,1137.3041494874633,77.76429284537944,9.968454974944558,0.04323849962424918,0.19032375848918096,1.120320913435849,28.486091659633278,198.46947939668195,291.3225488593186
2025-09-17 13:50:00,1142.0390306573283,79.49748908970393,9.900109998856943,0.04723497396696767,0.18656495542965962,1.185567869570728,24.51282831245896,193.64560321116335,317.12719939366366
2025-09-17 14:00:00,1139.5114360779505,82.17558486430589,10.11423197254063,0.04951224926047268,0.20819746826958058,1.1470151493141705,20.3397461958719,201.4316998446769,286.6777868242215
2025-09-17 14:10:00,1134.592708260852,80.25294945781627,10.287753738129755,0.04493084374875501,0.1849407836658504,1.2433726120318895,27.364967937209187,201.30989043084367,291.0505199655477
2025-09-17 14:20:00,1146.5318245751155,79.11612116169988,10.194211068965485,0.04731155118979184,0.1885098304947637,1.1563231042735214,28.6645855159696,194.01518563435673,294.73784319734926
2025-09-17 14:30:00,1117.3265243711196,74.95026798628139,8.514415638354256,0.0326722838036612,0.1558549292610025,1.0646916357810077,20.534467656078274,187.74359283686803,284.4588936260039
2025-09-17 14:40:00,1133.7232063672068,74.06868983406207,8.305091981699048,0.04441239052817931,0.19462225595811508,1.0598007369465376,21.64275952448722,192.45730436870159,290.17688945809874
2025-09-17 14:50:00,1126.8334200573836,76.24503536725351,8.12945023922013,0.04477956084333465,0.17112158031654176,1.1521275149940964,23.16245437105859,206.21195704060258,293.5257690351634
2025-09-17 15:00:00,1136.5426902728493,78.23200854962954,10.513869133819798,0.04390291613384066,0.18698097826745358,1.1449888748528023,26.725063599975535,193.81330655581536,277.5153250952218
2025-09-17 15:10:00,1106.561678087121,73.68180875440973,9.264419310062028,0.02593518477250845,0.1661197055382458,1.0416781258486556,23.309969088543365,195.35663063691698,292.9963859601684
2025-09-17 15:20:00,1106.2474425188648,75.36223031770187,7.574261689631184,0.023159391254004662,0.1514048589995565,1.1719562081005186,21.81538174847689,180.54107278012637,288.8248050039679
2025-09-17 15:30:00,1108.6507344862323,76.01877721454078,7.978539471564888,0.022099340921055022,0.1581914461988307,1.1506637263439266,26.554348638764644,182.64696551504787,271.03157793386157
2025-09-17 15:40:00,1093.4057036975746,73.8908584061413,6.2656708098849645,0.025034200209004924,0.1432400195993494,1.0854005134482876,15.57432857137874,179.58868845003138,254.67150874950582
2025-09-17 15:50:00,1109.387110723865,74.63870591073957,9.14211238146069,0.03258344798013024,0.16622035583902584,1.1869905336562732,24.520598820945278,183.58768665992685,273.984122828132
2025-09-17 16:00:00,1099.1074031952412,75.24804966345758,8.120786983453838,0.027440519223153912,0.15501484655034448,1.131341608060413,19.963376868434423,183.39272728777985,277.2162966638253
2025-09-17 16:10:00,1108.2026676755402,76.70414806669284,9.851350820240757,0.028458036606009807,0.15600153036299189,1.0752625402751588,23.724540907463787,183.91690928905456,309.0839860571238
2025-09-17 16:20:00,1110.1162895685497,73.83083080196928,7.127491401247748,0.03709281851373363,0.16075278018351494,1.0682715709375612,20.713713323913318,183.93817890689206,289.47908547716264
2025-09-17 16:30:00,1125.460438202937,80.36790857978625,8.395014011128632,0.03530962662854441,0.17174264808770212,1.191819953628567,28.30712876225917,198.43049144324772,272.10827878936027
2025-09-17 16:40:00,1116.2029681926385,76.42312055469533,8.541594332157498,0.0378778302823553,0.1514268441234441,1.1522242842086445,24.126267913563435,195.97985857035738,279.58463222804596
2025-09-17 16:50:00,1100.929693254154,75.1306685713051,8.192974200433472,0.025271132152129297,0.15350570182813533,1.110346774906841,18.147603696077553,190.0253904681228,279.8397529389317
2025-09-17 17:00:00,1092.719561972063,75.68838504371942,6.92031046105552,0.018318027162634837,0.16164147958039374,1.0431142338006807,18.507840307673042,185.43586336954056,279.6246603318062
2025-09-17 17:10:00,1106.6229004006118,76.12872230258819,6.958183929576889,0.03127410173689471,0.14778570899370116,1.1436431791515114,20.605912503311064,187.4505854490813,269.50167155714047
2025-09-17 17:20:00,1088.5013766153402,75.75641092936051,7.8064763596905795,0.021298868901090055,0.13077107951931316,1.0392278090739828,19.167810374981414,179.06525953127252,274.05064836636546
2025-09-17 17:30:00,1120.0182963440902,77.57607796481267,9.222050179750093,0.036794011968379746,0.16131101862765282,1.1349372599584964,20.46432902069452,186.23970137945162,280.83092716153067
2025-09-17 17:40:00,1113.4981098927594,75.12493623999507,7.258631394074247,0.03215544705666071,0.17074402767999064,1.1993434271048677,22.6115668722048,190.86441148499128,274.3616583310806
2025-09-17 17:50:00,1097.0119521644997,75.42420226686218,8.70604040933048,0.02331651067366569,0.1514968067064641,1.0609821925384921,20.58831219084793,178.23543368661592,281.40073733278945
2025-09-17 18:00:00,1082.8686547090913,70.99941305626781,7.813631444651167,0.028376187318897843,0.13128327778492674,0.9870878465645395,16.672800863397356,174.89099176685042,280.88623361806475
2025-09-17 18:10:00,1113.5387237416542,76.57099178571846,8.3112326843305,0.03769064509680795,0.15435853312526454,1.0744500878898027,26.74856848149782,194.8261834035203,293.82590226627786
2025-09-17 18:20:00,1098.8546015474737,74.81900017345846,7.522327939749723,0.028041435248664436,0.14977836946387302,1.1474241444293285,22.092988631707904,194.15962567285254,285.28570413032827
2025-09-17 18:30:00,1112.3781631197346,75.82158259742837,8.672965927102638,0.031748077350884245,0.14673194184637658,1.1374928831084796,22.453190233724683,190.67992462675278,279.97756991649123
2025-09-17 18:40:00,1084.0557234120563,73.14849731832777,5.841083100346557,0.022063647709011498,0.13548998908063123,1.061667577889675,17.46121197490428,185.7490027850901,280.7677869794576
2025-09-17 18:50:00,1094.0062497704623,70.63692688605096,7.2303439676871974,0.02459309876718842,0.1527214936313417,1.062557809275346,19.68824660853846,181.97263334391877,280.6930442892278
2025-09-17 19:00:00,1101.7561456827284,74.07816475279091,5.43542373952724,0.02600909660523438,0.13924415431639164,1.1277802867431161,21.561127949046153,178.8384727743801,282.04187710261147
2025-09-17 19:10:00,1102.173514623194,75.40304126460163,8.485131376662636,0.02456893568526744,0.1368483318548974,1.0618917866968767,14.957728937644983,188.71291248005113,274.75247463225963
2025-09-17 19:20:00,1097.2030539707541,75.04001818107021,5.798659476095847,0.023196940297063626,0.16299743288770274,1.109689386373638,18.536031906842783,187.00736280757656,273.91246031488635
2025-09-17 19:30:00,1107.9322080090217,73.73787051905025,9.400030228880082,0.013113975325120562,0.15181461161397583,1.0793016875773955,17.13312439722406,187.73800517210773,283.91175256485417
2025-09-17 19:40:00,1091.0275043917206,76.63416612090147,6.721255125619581,0.021566756392348528,0.15238698285115887,1.0371720395196886,22.040343720722586,181.09637402699062,300.8097464265433
2025-09-17 19:50:00,1100.2799138353337,73.29564168710436,7.302328709835507,0.022697576517115042,0.14873993718335538,1.0686854559294168,19.87343420705795,189.8950270435056,283.12439033504734
2025-09-17 20:00:00,1107.9016861278972,77.7290830138432,7.267350400310353,0.036914193055363004,0.1562821379584839,1.0970329999315962,21.000314376540565,182.44184067123177,277.048789428656
2025-09-17 20:10:00,1111.8431181513656,77.03870053887994,7.804117033646204,0.03101827942974158,0.16622724514633208,1.121244744506046,25.05901562637283,184.68403255095637,276.41335281085185
2025-09-17 20:20:00,1113.814878591667,75.0890332394791,9.609275274731381,0.025962622198158647,0.15497489002420253,1.1394025469388895,24.029950110683007,184.1039310436979,280.60828531010475
2025-09-17 20:30:00,1095.4523088923995,78.09585267445897,4.784806788084897,0.02247675367555917,0.14677728032735599,0.9064863532133768,15.704558235342281,184.060557480899,299.95385803245046
2025-09-17 20:40:00,1091.357588103422,71.74848514682924,8.344844791259282,0.015448188626398435,0.13754269395518098,1.0423326483195055,18.058801533102272,176.96781137048026,272.55046878190916
2025-09-17 20:50:00,1119.4754980297632,78.78585815019633,8.811798382589869,0.03710478609344395,0.15627056359571292,1.1193724971917243,22.88959868627349,187.42143850635276,296.85890455800813
2025-09-17 21:00:00,1117.9678010604684,78.7979447421328,7.191368405166207,0.03543863735193165,0.17134262180773246,1.2111887040513534,18.359961546275528,186.86156250700455,283.4278379694738
2025-09-17 21:10:00,1107.159795575107,74.3747391393574,6.78267738570611,0.03336909594309482,0.1545267175063278,1.0603194607311073,19.361130415309777,185.8448970108623,285.47576364283907
2025-09-17 21:20:00,1130.1561806958978,80.80054866971844,10.684202062003092,0.03612368138947606,0.1785859324114507,1.1684521922967912,25.480615173130158,186.60998197674945,299.97992501844635
2025-09-17 21:30:00,1115.801407283601,76.08004769916221,7.344563484237322,0.03307074412294127,0.1536997978494595,1.206354330053994,22.815428662244685,190.17644714526665,280.6015344153412
2025-09-17 21:40:00,1126.4376327813109,78.2211505366908,7.668531128469583,0.03139370741352226,0.19235163645893893,1.0872268390652582,20.840832285230245,199.16780808771665,284.16393657099667
2025-09-17 21:50:00,1115.3198457547737,77.0526282530198,9.403306830103416,0.03616739678701044,0.1740869876186349,1.1503384528027674,26.51896590009717,190.27341058801593,302.7166352464628
2025-09-17 22:00:00,1145.6074792488198,79.29213044194088,10.118926838726905,0.050398095526610516,0.20524903809053957,1.1511013668009134,28.81518667308964,206.38884949865255,308.0889206484859
2025-09-17 22:10:00,1142.553408424432,80.87695738876276,8.689744844685205,0.04875572931735389,0.18949896140001526,1.1598751297344023,28.623340914868102,204.43601345671425,304.9280865566801
2025-09-17 22:20:00,1122.5103585152092,78.83801329262535,8.842142901165078,0.0362632744143893,0.15521852962017502,1.1048651753327525,25.70399661806135,195.641782790802,296.87690633731285
2025-09-17 22:30:00,1134.7157095095436,74.974507004478,8.2100327918369,0.044431719208715734,0.2042448833344387,1.1328385535982928,24.578913140197695,195.7881420660475,298.4820386869281
2025-09-17 22:40:00,1131.4537594958515,80.75405643534145,10.17350937321518,0.048748575289468736,0.18084278441579285,1.2990031263870274,27.659819818568387,194.54862978998267,312.7592619300912
2025-09-17 22:50:00,1138.6863155753235,75.543647581461,10.495686743639311,0.0429176865024517,0.181198317615123,1.2195954247542302,26.636039177010158,200.42489353441337,295.91360924890097
2025-09-17 23:00:00,1127.4098131390729,79.8060737225906,9.402496855775587,0.03939813248808686,0.18157782888390403,1.209906519367456,22.792206005873,191.26459089420172,296.73654892763835
2025-09-17 23:10:00,1143.9195623448582,81.64536650814098,10.057639178489923,0.04152914967652203,0.20559077022489114,1.212438799031541,30.504254949037826,188.76326494612013,283.05869565200317
2025-09-17 23:20:00,1147.6432926133698,77.58239640090659,11.643352755535863,0.04448034149869324,0.19741278705251514,1.1149737458066418,34.00368009907938,201.75300805452574,290.8077101794355
2025-09-17 23:30:00,1119.4716528806428,76.1255367121551,8.473268971420364,0.03522489290578791,0.1822574045600365,1.1586912042774509,26.068818696586046,185.186152714518,275.78047115390666
2025-09-17 23:40:00,1125.2264626182161,75.31123692484975,7.579449005490005,0.04313289904261761,0.18605646200338485,1.2040994059617995,27.81422521906452,187.7572326445129,302.83122088244795
2025-09-17 23:50:00,1116.666725967273,76.23683053614982,8.782810211195951,0.03205195886237859,0.15590291409325233,1.0906634782325901,21.771453373767685,190.0011375301608,261.1412888667017
2025-09-18 00:00:00,1147.3059316555543,79.11452459718394,11.951343632314831,0.04747338318121654,0.19056803059895958,1.242878196669165,24.668327143605495,198.71615510889896,294.8992724346945
2025-09-18 00:10:00,1157.1754225579596,82.27686332033464,9.344011634712125,0.05155328505645791,0.21675079419075724,1.249567655608623,35.90549707789144,195.0922487358097,272.93310299657765
2025-09-18 00:20:00,1165.0235705209602,84.12297454433524,10.389715759354026,0.054838001906258496,0.18789744488285587,1.322649143282604,39.168258772406325,205.33452897695378,297.69654925356514
2025-09-18 00:30:00,1150.7409478041977,82.86546240199968,10.45349342831134,0.051845331180642974,0.19924639087254786,1.1805927449827145,34.77660988214859,205.05298264556455,295.38688962436044
2025-09-18 00:40:00,1166.286155455713,80.5042794924147,10.76040292377991,0.05065678950196329,0.20197784343946631,1.1776917617976397,32.24987327420335,199.244138785385,320.36317312022567
2025-09-18 00:50:00,1136.1989854178512,78.20145479429607,8.327645690515245,0.04950419059225923,0.18143344740351597,1.154316565367075,23.775894067383707,202.22211227959914,298.44587355935505
2025-09-18 01:00:00,1145.9071278615745,76.22383640171556,10.917214249309197,0.044626452440139956,0.1929189269712825,1.2635928053813301,25.9843774788562,190.97128423282263,290.03143591134017
2025-09-18 01:10:00,1162.38547526616,79.62680739362362,12.93931448532526,0.059802255060270725,0.20880303148708496,1.133350656490222,27.42589735038986,214.30226330170277,315.6138273037823
2025-09-18 01:20:00,1166.7816067445192,83.60786394064684,11.035211796249868,0.05204081038529022,0.21125899422339312,1.1301444277174868,33.034185493673704,202.97817987093833,306.89096524310526
2025-09-18 01:30:00,1162.614004774185,84.49256612451497,9.726631948973255,0.059651203039823644,0.20164256827789698,1.2296977734949508,37.33983482908439,204.51228641639,305.42127049674656
2025-09-18 01:40:00,1142.2665312547274,76.75795538171289,8.064366037682895,0.04949298866643619,0.21518564392291425,1.162403597870747,28.02831835532875,188.2197915139899,284.879897424171
2025-09-18 01:50:00,1162.0497518599982,80.02004666769403,10.860463574221091,0.057945886290028586,0.2307243719016117,1.2244858983787807,33.31691907304447,203.30424522565292,294.91976360496784
2025-09-18 02:00:00,1161.9553049949516,81.1427189855773,11.701642593063836,0.05100550988847683,0.20033464679238874,1.2711761985516963,36.517851891902936,204.7290023870764,296.5311489985254
2025-09-18 02:10:00,1181.6967254883004,83.72999486646927,12.060004020910403,0.06709610369214061,0.24751789300133611,1.2357649836706583,35.12705916216289,209.07820712599266,313.1433029268621
2025-09-18 02:20:00,1178.6659824609685,81.24739120625357,11.43089528212957,0.058417710306812316,0.22467132755624,1.163681673375406,41.83979086235249,205.78438935302867,312.24525025419416
2025-09-18 02:30:00,1165.6012021367264,82.40824230260083,10.190788455047016,0.0565367847928823,0.21689307687004356,1.33342648213345,39.09652364983765,199.94753804837885,321.681407489931
2025-09-18 02:40:00,1169.861330826633,81.03845438852149,9.900902908613563,0.06507773091809319,0.21922859122766397,1.1898612472813275,33.578932149285166,211.61103234567648,311.7950840100316
2025-09-18 02:50:00,1164.4078647811104,81.41188193635449,11.555144565380404,0.061187442025908936,0.2078103783685708,1.175863873461616,31.14897016416445,204.47639510932288,278.6874889757231
2025-09-18 03:00:00,1184.7285480865958,84.56542330466698,12.650199025715374,0.06744018875600005,0.24456707152265722,1.3246430968593212,39.03742375649009,218.1223263085626,316.5178391133552
2025-09-18 03:10:00,1194.9067622643397,84.50352076605586,10.699608326526251,0.06757934825255564,0.2461656275701063,1.2705890684766032,37.93877762531137,210.8396169053273,303.4625413440606
2025-09-18 03:20:00,1175.498078595972,81.67703607854406,12.86474290797928,0.06597697785885695,0.22073256436377955,1.2478266645902034,31.629950067992382,205.4754501119305,300.5395221922734
2025-09-18 03:30:00,1190.395804214506,83.82036081359894,12.593861431619297,0.07029480829574308,0.2273499097765012,1.3049311146320277,41.922876803470125,216.19671248733258,308.03662696853905
2025-09-18 03:40:00,1180.052762875603,82.82855036914964,12.902232788925948,0.05342480344664943,0.2211168127384119,1.314284680906706,39.65989473695186,200.9009540526631,305.3877219151182
2025-09-18 03:50:00,1177.4266107367039,82.00263901390613,10.029202788350078,0.06762645449993454,0.21101280958068291,1.238180186814319,35.95185695863146,202.16066642024654,297.2191503742785
2025-09-18 04:00:00,1192.2309665896764,83.70550453363344,10.745724174068382,0.07099431912548976,0.24235320207382813,1.3604595334750678,34.65759905675075,218.15671483366873,318.92720667039345
2025-09-18 04:10:00,1182.9488469650282,86.49217903751226,11.498473038484114,0.07248667972242948,0.22098219104218428,1.159107701493316,32.90119063935349,204.0249844433925,299.0715159351017
2025-09-18 04:20:00,1187.7647771357501,84.8983166094575,12.391023283682701,0.06340603597366104,0.23510917201056472,1.313518916119154,37.874643292407484,202.2341780642123,318.67258692679854
2025-09-18 04:30:00,1181.3224912633334,82.54128849027501,13.362485386093635,0.04977772656568669,0.24502350979943713,1.220668604625784,34.76488514915159,218.7393833193655,334.8987072759496
2025-09-18 04:40:00,1212.9485215183859,87.68876096086005,13.853504989734425,0.08286968005091885,0.27494151724760174,1.3945106088671713,41.56642550725235,211.91546821614475,311.8858180180137
2025-09-18 04:50:00,1193.6539057089392,83.6977515913819,11.940014008634925,0.07328477123787946,0.24333113676791301,1.2944100353594057,41.796670606967844,214.0167687043226,314.6164592401835
2025-09-18 05:00:00,1191.2990362345274,86.47615289862603,11.038582604060478,0.06219615997923146,0.24042818897309592,1.2489528058685848,40.45934519917316,212.73513683397957,291.2850408686863
2025-09-18 05:10:00,1200.4360904217956,85.78289342657574,13.751805093808931,0.07032554748156478,0.26923483591600567,1.334014235494673,44.22164612585196,201.07768554344827,317.1650832390169
2025-09-18 05:20:00,1197.173010817545,84.50269679374604,11.393945115126535,0.087362594127372,0.2523805720211321,1.3390054389954524,36.462732493377224,212.81531812942444,325.29637585333285
2025-09-18 05:30:00,1196.0865953191212,85.50409338353268,13.932798320728383,0.07151524458879159,0.242808530720356,1.3242678967811743,38.1877443577641,216.0680448431319,325.6410304412212
2025-09-18 05:40:00,1204.4379583148875,82.30204352735176,12.437513266137865,0.08087377403932484,0.240177777143683,1.2573911046481219,43.164536749357836,218.10293440206055,322.54882062879597
2025-09-18 05:50:00,1205.8713684149263,83.33360190367303,14.384150493364167,0.07468238507062126,0.2598101005965738,1.2875418806487484,42.518508706023944,221.2790139434954,331.2411816135603
2025-09-18 06:00:00,1194.6949885238948,82.08164883959137,12.91368071625402,0.06189597976768164,0.25298822624972345,1.2891863351917179,43.53613885254184,211.4710399826413,343.3385407689858
2025-09-18 06:10:00,1194.2418175935532,84.71006794888274,12.075095390235198,0.07126961756279704,0.23792530234841675,1.2864206525546034,40.109973636422836,216.83506748852673,334.81977391179726
2025-09-18 06:20:00,1197.2494830284836,88.18997830181854,11.843077779598055,0.07229671871281128,0.25016151057986397,1.3319862398288846,44.994223918013375,210.72819956814473,313.67458391729707
2025-09-18 06:30:00,1176.9807883526441,87.16067912764967,11.008131540286128,0.061491002982980214,0.22334505540349386,1.1532165150799578,37.01621107569825,201.04189942372938,296.28127547639025
2025-09-18 06:40:00,1184.8480893780145,84.76091114068296,12.170721161275962,0.06685084051147529,0.23300776538602447,1.2864125314837043,40.15612021836888,203.9657849349982,309.8777215854677
2025-09-18 06:50:00,1213.6687426744452,87.36856321733343,13.260593629939976,0.08315571269545079,0.23879052209882187,1.3128384176270584,41.76320369453567,211.7900705263565,315.99766941360457
